seed,lambda,SSIM,H1,S1,V1,H2,S2,V2,H3,S3,V3,H4,S4,V4,H5,S5,V5,Monochromatic,Analogous,Complementary,Triadic,Split Complementary,Double Complementary,Color,Variable,Feature,Space,Method,Subfolder
6130,5.0,3439.3528,0,0,0,12,38,31,322.0,33.0,29.0,26.0,51.0,41.0,36.0,49.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6130,6.0,3360.6658,0,0,0,335,35,29,26.0,52.0,30.0,5.0,34.0,29.0,38.0,52.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6130,7.0,3111.725,0,0,0,339,38,29,33.0,49.0,33.0,10.0,49.0,28.0,24.0,58.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6130,8.0,2720.9287,0,0,0,352,31,28,11.0,50.0,30.0,24.0,68.0,32.0,30.0,59.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6130,9.0,2730.4016,0,0,0,5,34,25,22.0,56.0,28.0,23.0,53.0,37.0,32.0,62.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6130,10.0,2094.76,0,0,0,21,54,25,27.0,40.0,30.0,42.0,36.0,42.0,0.0,33.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6130,11.0,1555.5231,0,0,0,27,38,23,36.0,24.0,33.0,37.0,29.0,42.0,44.0,20.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6130,12.0,1141.1687,0,0,0,60,2,17,40.0,5.0,24.0,60.0,2.0,33.0,60.0,2.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6130,13.0,884.7872,0,0,0,0,0,15,0.0,0.0,25.0,0.0,0.0,32.0,0.0,0.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6130,14.0,719.7968,0,0,0,0,0,15,0.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6130,15.0,620.22864,0,0,0,0,0,14,0.0,0.0,21.0,0.0,0.0,30.0,0.0,0.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,0.0,2871.3765,5,27,19,0,0,0,255.0,7.0,23.0,13.0,17.0,31.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,1.0,3080.7263,17,29,19,0,0,0,260.0,5.0,23.0,34.0,21.0,27.0,240.0,1.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,Brown,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,2.0,2858.4963,30,23,17,0,0,0,300.0,2.0,22.0,30.0,16.0,29.0,60.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,3.0,2272.0388,0,0,13,0,0,0,0.0,0.0,20.0,0.0,0.0,28.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,4.0,2097.3489,0,0,13,0,0,0,0.0,0.0,19.0,0.0,0.0,26.0,0.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,5.0,2179.625,0,0,12,0,0,0,0.0,0.0,19.0,0.0,0.0,26.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,6.0,2260.5679,0,0,12,0,0,0,0.0,0.0,19.0,0.0,0.0,26.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,7.0,2368.9321,0,0,12,0,0,0,0.0,0.0,19.0,0.0,0.0,27.0,0.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,8.0,2400.32,0,0,11,0,0,0,0.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,9.0,2615.6448,0,0,0,0,0,13,0.0,0.0,19.0,0.0,0.0,27.0,0.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,10.0,2654.2861,0,0,0,0,0,13,0.0,0.0,19.0,0.0,0.0,28.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,11.0,2571.7207,0,0,0,0,0,13,0.0,0.0,20.0,0.0,0.0,27.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,12.0,2494.6006,0,0,0,0,0,13,0.0,0.0,20.0,0.0,0.0,27.0,0.0,0.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,13.0,2402.602,0,0,0,0,0,13,0.0,0.0,19.0,0.0,0.0,26.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,14.0,2289.8977,0,0,0,0,0,13,0.0,0.0,19.0,0.0,0.0,26.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
3674,15.0,2171.1943,0,0,0,0,0,13,0.0,0.0,19.0,0.0,0.0,26.0,0.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,0.0,43424.668,51,70,89,59,49,79,0.0,0.0,0.0,49.0,60.0,91.0,54.0,40.0,84.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,1.0,42203.305,52,69,88,58,48,78,0.0,0.0,0.0,52.0,61.0,85.0,47.0,48.0,87.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,2.0,41245.723,52,69,87,59,49,81,0.0,0.0,0.0,50.0,48.0,84.0,50.0,59.0,87.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,3.0,40826.98,52,68,87,55,50,79,0.0,0.0,0.0,50.0,59.0,87.0,62.0,49.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,4.0,40829.035,52,66,87,53,50,82,0.0,0.0,0.0,51.0,57.0,87.0,65.0,61.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,5.0,40182.727,52,65,87,0,0,0,52.0,57.0,85.0,51.0,50.0,82.0,57.0,66.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,6.0,39770.188,52,66,85,0,0,0,52.0,56.0,87.0,50.0,48.0,84.0,56.0,54.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,7.0,39062.02,52,61,85,0,0,0,50.0,52.0,87.0,54.0,51.0,72.0,51.0,63.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,8.0,38798.586,51,60,85,0,0,0,50.0,49.0,89.0,53.0,58.0,76.0,49.0,40.0,82.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,9.0,37801.066,50,58,85,0,0,0,50.0,48.0,87.0,49.0,44.0,80.0,50.0,62.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,10.0,36450.777,50,59,84,0,0,0,49.0,37.0,89.0,50.0,48.0,87.0,50.0,64.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,11.0,35716.535,49,57,85,0,0,0,48.0,35.0,87.0,49.0,48.0,87.0,50.0,54.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,12.0,35576.254,50,59,84,0,0,0,48.0,48.0,87.0,47.0,35.0,86.0,52.0,49.0,74.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,13.0,35587.164,50,59,84,0,0,0,49.0,56.0,75.0,50.0,44.0,77.0,51.0,39.0,86.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,14.0,35452.984,50,52,87,0,0,0,49.0,62.0,78.0,49.0,54.0,76.0,49.0,43.0,85.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
6707,15.0,35473.16,50,53,86,0,0,0,47.0,57.0,80.0,48.0,57.0,68.0,48.0,40.0,84.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,0.0,23661.447,29,19,85,38,26,83,0.0,0.0,0.0,142.0,30.0,42.0,70.0,26.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,1.0,23332.76,31,23,85,0,0,0,41.0,29.0,82.0,141.0,30.0,40.0,91.0,33.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,2.0,22462.953,31,22,85,0,0,0,40.0,29.0,82.0,65.0,33.0,45.0,134.0,33.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,3.0,21283.758,33,22,85,0,0,0,45.0,28.0,78.0,84.0,30.0,36.0,64.0,25.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,4.0,20273.256,31,21,83,0,0,0,41.0,29.0,81.0,129.0,25.0,33.0,75.0,26.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,5.0,20183.602,31,19,82,0,0,0,38.0,27.0,81.0,132.0,19.0,31.0,28.0,36.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,6.0,19207.684,0,0,0,27,13,79,35.0,23.0,78.0,55.0,27.0,33.0,129.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,7.0,18484.277,0,0,0,41,22,35,111.0,12.0,24.0,0.0,1.0,73.0,35.0,13.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,8.0,16806.484,0,0,27,0,0,71,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,9.0,16355.868,0,0,31,0,0,72,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,10.0,16078.834,0,0,36,0,0,71,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,11.0,15351.283,0,0,69,0,0,38,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,12.0,15267.16,0,0,0,0,0,38,0.0,0.0,69.0,0.0,0.0,50.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,13.0,14033.418,0,0,0,0,0,42,0.0,0.0,69.0,0.0,0.0,50.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,14.0,13066.212,0,0,0,0,0,44,0.0,0.0,57.0,0.0,0.0,31.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7904,15.0,13020.484,0,0,0,0,0,50,0.0,0.0,31.0,0.0,0.0,15.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,0.0,12331.56,0,28,38,0,0,0,1.0,65.0,39.0,13.0,24.0,44.0,0.0,41.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,1.0,11868.025,4,31,40,0,0,0,1.0,63.0,36.0,16.0,27.0,44.0,0.0,50.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,2.0,11749.913,10,31,40,1,61,35,0.0,0.0,0.0,21.0,28.0,45.0,6.0,51.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,3.0,10248.46,15,30,40,2,59,32,0.0,0.0,0.0,8.0,46.0,33.0,26.0,29.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,4.0,10923.193,18,28,38,6,56,28,0.0,0.0,0.0,15.0,40.0,27.0,27.0,30.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,5.0,10382.403,8,47,27,21,26,35,0.0,0.0,0.0,28.0,22.0,42.0,25.0,32.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,6.0,9564.251,10,32,22,0,0,0,21.0,17.0,32.0,32.0,13.0,39.0,42.0,10.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,7.0,8137.3667,0,0,17,0,0,0,0.0,0.0,31.0,0.0,0.0,39.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,8.0,7829.2246,0,0,0,0,0,18,0.0,0.0,25.0,0.0,0.0,33.0,0.0,0.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,9.0,7386.1245,0,0,0,0,0,18,0.0,0.0,25.0,0.0,0.0,33.0,0.0,0.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,10.0,7165.7104,0,0,0,0,0,20,0.0,0.0,27.0,0.0,0.0,35.0,0.0,0.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,11.0,6999.309,0,0,0,0,0,20,0.0,0.0,28.0,0.0,0.0,38.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,12.0,6186.913,0,0,0,0,0,23,0.0,0.0,31.0,0.0,0.0,39.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,13.0,5836.883,0,0,0,0,0,22,0.0,0.0,31.0,0.0,0.0,39.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,14.0,5444.7246,0,0,0,0,0,28,0.0,0.0,36.0,0.0,0.0,20.0,0.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9668,15.0,4708.079,0,0,0,0,0,33,0.0,0.0,25.0,0.0,0.0,42.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,0.0,8050.7007,0,0,0,37,65,47,0.0,50.0,58.0,29.0,50.0,36.0,14.0,51.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,1.0,7911.8066,0,0,0,2,51,56,29.0,50.0,35.0,36.0,61.0,46.0,17.0,55.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,2.0,7644.0293,0,0,0,28,50,35,3.0,50.0,55.0,34.0,59.0,45.0,16.0,57.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,3.0,7416.232,0,0,0,20,51,36,30.0,56.0,44.0,2.0,46.0,51.0,15.0,59.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,4.0,7154.2646,0,0,0,18,55,36,11.0,55.0,51.0,27.0,57.0,43.0,3.0,46.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,5.0,6970.391,0,0,0,20,54,36,15.0,58.0,45.0,26.0,62.0,44.0,15.0,50.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,6.0,6694.403,0,0,0,9,50,35,23.0,61.0,42.0,16.0,53.0,56.0,14.0,47.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,7.0,6159.185,0,0,0,13,55,38,21.0,62.0,43.0,26.0,62.0,49.0,15.0,54.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,8.0,4893.5156,0,0,0,16,53,42,15.0,62.0,31.0,20.0,54.0,51.0,7.0,59.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,9.0,3699.3354,0,0,0,21,58,46,14.0,65.0,44.0,14.0,44.0,27.0,20.0,65.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,10.0,3225.145,0,0,0,17,70,31,30.0,58.0,44.0,2.0,68.0,44.0,353.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,11.0,2213.5215,0,0,0,17,60,32,349.0,70.0,39.0,1.0,68.0,40.0,25.0,63.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,12.0,1713.4517,0,0,0,353,66,35,7.0,56.0,29.0,37.0,67.0,42.0,28.0,69.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,13.0,1654.9401,0,0,0,35,67,35,12.0,64.0,29.0,358.0,62.0,39.0,32.0,64.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,14.0,1740.7317,0,0,0,26,62,42,13.0,67.0,35.0,19.0,70.0,25.0,43.0,72.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4253,15.0,1762.4412,0,0,0,22,57,42,21.0,57.0,31.0,40.0,56.0,49.0,35.0,69.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,0.0,4675.0723,0,0,0,49,31,42,57.0,24.0,57.0,8.0,59.0,45.0,359.0,71.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,1.0,4055.6445,0,0,0,49,33,51,51.0,31.0,41.0,2.0,70.0,43.0,12.0,43.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,2.0,3440.2405,0,0,0,46,28,54,55.0,35.0,40.0,5.0,69.0,37.0,12.0,59.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,3.0,3236.9456,0,0,0,56,23,47,6.0,58.0,42.0,27.0,41.0,38.0,60.0,24.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,4.0,2706.7024,0,0,0,60,19,40,48.0,24.0,32.0,43.0,19.0,57.0,26.0,41.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,5.0,2327.9395,0,0,0,60,1,31,60.0,2.0,45.0,0.0,3.0,13.0,60.0,3.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,6.0,2023.3699,0,0,0,0,0,39,0.0,0.0,20.0,0.0,0.0,50.0,0.0,0.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,7.0,2028.3048,0,0,0,0,0,21,0.0,0.0,31.0,0.0,0.0,39.0,0.0,0.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,8.0,2109.2244,0,0,0,0,0,39,0.0,0.0,51.0,0.0,0.0,25.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,9.0,2083.598,0,0,0,0,0,39,0.0,0.0,49.0,0.0,0.0,57.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,10.0,2137.947,0,0,0,0,0,48,0.0,0.0,67.0,0.0,0.0,56.0,0.0,0.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,11.0,2146.6365,0,0,0,0,0,49,0.0,0.0,59.0,0.0,0.0,68.0,0.0,0.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,12.0,2053.8308,0,0,0,60,1,69,0.0,0.0,50.0,0.0,0.0,39.0,0.0,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,13.0,2041.4772,0,0,0,0,0,48,0.0,0.0,56.0,120.0,1.0,65.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,14.0,1878.7719,0,0,0,60,1,61,120.0,1.0,50.0,60.0,1.0,70.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7685,15.0,1720.7806,0,0,0,120,1,54,60.0,1.0,67.0,0.0,0.0,29.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,BW,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
